# tracer: nop
#
# entries-in-buffer/entries-written: 6122/6122   #P:32
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
    crosvm_vcpu1-96569   [019] ..... 16851.987878: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.987956: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.988037: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.988116: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.988403: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.988480: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.988547: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.988632: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.988755: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.989071: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.989146: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.989222: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.989344: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.989427: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.989774: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.989853: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.989925: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.990005: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.990081: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.990415: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.990486: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.990566: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.990648: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.990771: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991029: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991103: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991171: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991273: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991349: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991415: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991471: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991543: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991606: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991795: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991862: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991922: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.991989: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992056: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992160: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992217: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992321: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992393: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992460: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992557: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992614: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992690: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992767: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992834: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992902: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.992963: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993020: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993091: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993153: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993231: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993333: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993395: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993464: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993529: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993613: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993685: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993752: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993823: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993885: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.993975: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994032: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994096: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994167: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994235: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994421: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994495: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994554: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994625: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994747: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994893: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.994950: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995012: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995080: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995146: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995222: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995328: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995387: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995459: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995521: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995622: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995738: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995806: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995875: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.995942: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996048: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996110: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996168: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996254: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996317: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996399: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996455: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996518: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996585: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996651: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996773: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996834: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996892: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.996963: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997025: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997116: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997174: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997236: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997314: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997381: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997516: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997580: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997637: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997759: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997823: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997929: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.997986: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998047: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998116: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998182: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998343: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998405: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998464: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998535: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998597: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998760: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998816: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998877: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.998945: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999012: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999115: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999180: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999253: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999325: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999387: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999502: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999559: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999620: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999755: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999819: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999904: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16851.999965: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000022: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000093: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000156: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000223: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000334: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000396: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000465: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000531: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000599: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000658: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000736: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000807: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000869: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.000955: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.001010: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.001070: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.001138: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.001203: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.001346: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.001410: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
    crosvm_vcpu1-96569   [019] ..... 16852.001466: pkvmdma_host_sev_mmio_write: (kvm_sev_es_mmio_write+0x0/0x190) addr=3499110404 size=2
